878;s25988,s25987,s3116,s25983,s3735;однёрка,единица,случай,целая часть,образчик,образец,представитель,целое,единичка,отдел,экземпляр,подразделение,пример,штука
879;s3119,s11118,s3118;гувернантка,мадемуазель,миссис,мадам,сеньорита,сударыня,мисс,барышня,синьора
880;s3120,s7060;лингвистика,филология,языкознание,языковедение
881;s3121,s9603,s22275;разнообразие,многообразие,неоднородность,обилие,спектр,вариативность,изменчивость
882;s3122,s26615,s4406;аккуратист,надоеда,формалист,педант,тип,чистюля,зануда,приставала
883;s10781,s3125,s10791,s27493,s14352,s27429;интуиция,чутьё,проницательность,инстинкт,шестое чувство,чутье,нюх,привидение
884;s30749,s22174,s29627,s16973,s30725,s3128;по сравнению с,лицом к лицу,наперекор,противу,визави,навстречу,насупротив,против,супротив,перед,в сравнении,оппонент,в сопоставлении,собеседник,напротив
885;s3132,s32437;фаблет,навес,абажур,планшетофон,козырек,колпак,плафон,щиток,фланшет
886;s21635,s6635,s17099,s14748,s3134;коллизия,драка,абордаж,столкновение,махач,конфликт,противостояние,схватка,сшибка,борьба,удар,бесчинство,свалка,стычка,соударение,сцепка
887;s3136;проход,свод,дуга,арка,проем
888;s3137,s3393,s12249,s9575,s17027,s23620,s26741,s13220;ширма,заслон,покрывание,убежище,эскорт,укрытие,название,фирма,маскировка,вуаль,вывеска,арьергард,завеса,марка,затушёвывание,конвой,сопровождение,утаивание,зад,скрывание,укрывание,прикрытие,сокрытие,тыл,свита,пелена
889;s3142,s3449;бессребреник,меценат,благотворитель,альтруист,филантроп,благодетель,жертвователь,покровитель,заступник
890;s18930,s3144,s15919,s15153,s13374,s28806,s7486;очерк,конфигурация,профиль,круг,абрис,контур,окружность,линия,очертание,силуэт,фигура
891;s29762,s27457,s3146,s27668;философ,отшельник,любомудр,интеллектуал,йог,мыслитель
892;s12692,s3152,s11353,s18975,s16546,s22283,s13326,s16773,s9356;пленный,доверенность,предоплата,поручительство,доверка,порука,гарантия,залог,депозит,жертва,задаток,заклад,заложник,ручательство,расписка,обеспечение,аванс,варрант
893;s8969,s21722,s8967,s11105,s3154,s12516;ажиотаж,бум,шумиха,фофан,чурбан,головешка,кряж,палка,фурор,хворост,бревно,пень,дубина,брус,спрос,оживление,жердь,обрубок,дерево,дурак,колода,шест
894;s9184,s14173,s13148,s32756,s3161,s26557;изъятие,скупка,покупка,приём,приобретение,взятие,закупка,источник,запас,доход,ресурс,калым,добыча,сбор,пополнение,добывание,выкуп,обмен,получение
895;s10648,s3162,s12069,s10564,s28323,s16042;ящик,ковчег,коробка,ларец,рундук,сундук,ларь,ларчик,сундучок,шкатулка,укладка,контейнер,кивот
896;s3164,s25509,s24191,s5064,s23282,s16492;догадка,расчет,воображение,допущение,домысел,мнение,предположение,гипотеза,соображение
897;s3167,s4417,s24993,s20613,s8691,s9653;провал,недочет,одичание,промах,недосмотр,злоключение,прокол,регресс,упадок,беда,фиаско,деградация,упущение,препятствие,неудача,кризис,дефолт
898;s32006,s4643,s10686,s9737,s12916,s3174,s34731,s21358,s5737,s20884,s20883,s3175;землетрясение,уборная,тумак,трясение,туалет,стульчак,шлепок,сортир,нужник,тык,сотрясение,сральник,тычок,удар,пинок,белый друг,толчок,фишка,отхожее место,двадцать одно,очко,пуант,белый телефон,блэкджек,оплеуха,горшок,унитаз,пендель
899;s3176,s31819,s74038;критика,инвектива,захаивание,охаивание,порочение,хуленье,поругание,хаянье,укор,ругань,хула,осуждение,хуление,порицание,охулка
900;s70359,s3177,s9763;отзыв,критика,рецензия,обратная связь,суждение,связь,отчет,разбирательство,вывод,фидбэк,разбор,соображение
901;s3179,s26798;косой,заяц,зайчик,зайчонок,серый,зайка
902;s26441,s13036,s3187,s27483,s30445;происки,идея,замысел,махинация,канва,суть,тема,интрига,предмет,фабула,козни,заговор,мотив,сюжет,содержание
903;s3195,s3197;делегат,засол,амбассадор,посол,засолка,уполномоченный
904;s3196;посланец,посол,посланник,ходатай,гонец,посыльный
905;s21784,s16438,s20729,s17013,s9689,s21194,s15439,s21193,s21415,s3201,s9626,s16317;бич,березовая каша,искатель приключений,изгой,скиталец,несчастье,преследователь,авантюрист,кнут,люмпен,дервиш,титушка,обидчик,побродяга,босяк,богодул,батог,беженец,гроза,пьяница,бездомный,клошар,проклятие,прут,маргинал,притеснитель,розга,прошлец,хлыст,бомж,лоза,бедствие,бродяга,гонитель,шатун,проходимец
906;s34540,s3218;заливное,студняк,студенческий билет,студак,студень,студик,холодец
907;s20443,s20442,s20445,s32719,s8865,s25474,s20449,s20444,s32718,s20448,s3219;вещи,утварь,добро,барахло,пожиток,пожитки,имущество,ненужное,рухлядь,скарб,дрянь,ветошь,дрязг,балласт,мусор,старьё,хлам
908;s21574,s3227,s23667,s3228,s15974;преобразование,бомбёжка,отделка,обрабатывание,аранжировка,ремикс,удар,выделка,обстрел,обработка
909;s5913,s70831,s5791,s3232,s27149,s11050;преизбыток,лихачество,избыток,изобилие,излишек,превышение скорости,превышение,перепроизводство,перебор,остаток,лишек
910;s3245;бесхлебица,недород,голод,бескормица,неурожай,недоедание
911;s3247;помидор,помидорка,томат
912;s3251;рыбачка,рыбак,рыболов,рыбарь
913;s26864,s26862,s26863,s15531,s15780,s3252,s26867;земледелец,земледелатель,ратай,мужик,хлебопашец,оратай,крестьянин,крепостной,скотовод,простолюдин,смерд,землепашец,землероб,пахарь
914;s73010,s29145,s14570,s46440,s46840,s44581,s14545,s3258;родной,родственный,отеческий,красивый,родительский,любезный,родня,отчий,сородич,классный,отцовский,родимый,баский,кровный,ненаглядный,яхонтовый,милый,родич,крутой,родственник,дражайший,сродственник,кровник,родный,симпатичный,привлекательный
915;s10002,s13095,s3260,s23611,s16885;уточнение,единичность,подробность,деталь,копеечность,выборочность,частичность,фрагментарность,нюанс,мелочность,частность,мелочь
916;s23535,s3261;вспышка,сверкание,сполох,проблеск,всполох
917;s3263,s24017;кайфовщик,кайфолов,жизнелюбец,гедонист,кайфист,весельчак,оптимист,сибарит,жизнелюб
918;s3264;спекулянт,барыга,перекупщик
919;s23932,s3268;салочки,салки,гали,сифа,пятнашки,догонялки
920;s10688,s45043,s3276,s9651;сколок,сходный,близкий,изотропический,однородный,подобный,похожий,схожий,изотропный,двойник,слепок,копия,дубликат,аналогичный,реплика,дублет,клон
921;s30906,s3279,s27057;игноранция,неведение,неосведомленность,невежество,незнание,некомпетентность,неосведомлённость
922;s3280,s27183,s27182,s4716;пария,апатрид,отверженный,изгой,мигрант,маргинал,изгнанник,отщепенец,беженец
923;s30767,s27750,s3282,s23637,s73878;торчок,кайфолов,таска,трёпка,венокол,наркоман,нар,нагоняй,ширяльщик,нарик,выволочка,торч,наркопет,торчубес,нарк,наркоша,наркопед
924;s22071,s3289,s20224,s22068,s22073,s22069;повеса,справкомания,поеботина,канитель,волокита,бюрократизм,канцелярщина,крючкотворство,бабник,тягомотина,бюрократия,плейбой,футбол,развратник,морока
925;s3299,s28565;сарказм,колкость,ехидность,саркастичность,колючесть,язвительность,ехидство,насмешливость,желчность
926;s11188,s22913,s28853,s3302;презент,банковский вклад,вклад,участие,подачка,копейка,рубль,депозит,подаяние,лепта,роль,подношение,пожертвование
927;s3308;обособленность,изолированность,оторванность
928;s70139,s6044,s3310,s6403;температура воздуха,температура,наслаждение,лихорадочное состояние,лихорадка,смак,температура окружающей среды,жар
929;s16076,s17168,s32023,s34308,s3318,s5387,s34354,s15639,s9315,s32862;умаление,убывание,урезание,принижение,снижение,укорачивание,уменьшение,убыль,утрата,понижение,сбавка,урезка,сокращение,преуменьшение,спад,уступка,падение,убавление,скидка
930;s3319;контратака,контрудар,контрнаступление
931;s3336,s25465,s3763;специя,прирост,прибавка,приправа,припёка,вкусовые добавки,добавка
932;s20939,s21881,s24242,s3338;бёрце,глезно,лысто,булдышка,будыль,глезна,берцо,голень
933;s9791,s3645,s21786,s33500,s32375,s9688,s3345;пассажир,пилигрим,странник,скиталец,приезжий,турист,путник,бродяга,путешественник
934;s27387,s27388,s3353,s22854,s27386,s3352,s22855,s22856;фиговое дерево,фига,инжир,винная ягода,смоковница,смоква,смаковница
935;s28235,s19603,s3356,s18542,s24267;глубника,шпанка,садовая земляника,виктория,Вика,трусавка,крупноплодная земляника,полуница,Тори,мускатная земляника,клубника,клубеника,ананасная земляника
936;s17134,s22189,s26834,s3358,s26835,s34819;тем временем,туточки,тутовое дерево,тогда,при этом,в то время,тут-то,о ту пору,тутовница,в этот момент,тютина,здесь,в этом случае,шелковичное дерево,между тем,шелковица,тут
937;s4228,s23739,s3359;изъятие,банкнота,билет,выпуск,купюра,пропуск,денежная купюра,бакс,деньга,сокращение
938;s25330,s3361;желтяница,дикий шафран,шафлор,щётка,сафлор,крокос,крокус,шафран
939;s3370;лакричник,солодка,лакрица
940;s3374;иммортель,сухоцвет,бессмертник песчаный
941;s19436,s3377;алоэ,алой,столетник,бессмертник
942;s20853,s3379;красавка,белладонна,вишня бешеная,бешеная ягода,красуха,сонная одурь,красавка обыкновенная
943;s31256,s14623,s3381,s23627,s13006,s23628;нога,стебелёк,подпорка,подставка,стойка,контакт,отвод,черенок,лапка,вывод,лапа,ствол,цветоножка,пин,стебель,ножка
944;s3387;исчезновение,пропадание,пропажа
945;s26944,s30120,s21163,s16160,s7162,s3388,s16552,s9168;помета,мета,ярлык,отметка,ремарка,бирка,маркер,знак,эмблема,надпись,маркировка,замечание,примечание,этикетка,заметка,метка,лейб,запись,пометка,зарубка
946;s3395,s26940,s13743;кобра,плитняк,злюка,фурия,змей,бесовка,шунгит,змея,гарпия,мегера,сланец,аспид,очковая,ведьма
947;s23882,s23874,s3396,s20437,s19569,s14655,s8283;баран,земноводные,козёл,гадюка,подлец,падла,поганец,птица,амфибия,млекопитающие,пресмыкающееся,гнида,гадина,гад,рептилия,гнус,сволочь,подлюка
948;s3402,s74058;квочка,клушка,наседка,клуша,клохтунья
949;s3409,s29668;последовательность,связность,логичность,разумность,логика,непротиворечивость
950;s27079,s24919,s7093,s27078,s3410,s28909;шевалье,идеал,королевич,принц,царевич,образец,джентльмен,паладин,шаблон,дворянин,лорд,кабальеро,кавалер,эталон,рыцарь
951;s26053,s3411;еретик,фракционер,нечестивец,раскольник,неверующий,богохульник,отщепенец
952;s26054,s3412,s28764;старовер,еретик,старообрядец,староверец,схизматик,раскольник,ретроград,консерватор
953;s3415,s31112;неприхотливость,невзыскательность,непритязательность,нетребовательность
954;s3418,s24981,s24928,s24929;лицемерие,ханжество,суесвятство,двойственность,лицемерность,святошество,двуличность,неискренность,фарисейство,пустосвятство,двуличие,двоедушие,девотство
955;s20694,s3419,s16262;тупица,бездарь,посредственность,бесталанность,бездарность,заурядность,ничтожество
956;s28825,s3421;конформность,мягкость,безропотность,конформизм,уступчивость,податливость
957;s3438;месиво,жижица,каша,кашка,жижа,смесь,кашица,пюре
958;s5818,s30872,s3462,s30873;образованность,начитанность,эрудированность,учёность,эрудиция,энциклопедизм,ученость
959;s71074,s9559,s26627,s3464;вокабуляр,глоссарий,словарный запас,запас слов,словарь,лексикон,лексика,лексический запас,словник
960;s73449,s3465;помощь,благотворительные фонды,филантропия,благотворительная организация,благотворительность,меценатство,благотворительная деятельность
961;s3466,s16975;амнистия,прощение,милость,пощада,помилование,пардон,извинение
962;s25877,s3468;симпатяга,душка,протеже,фаворит,любимец,пассия,миляга
963;s3470;зложелатель,злопыхатель,недоброжелатель,ненавистник,притеснитель
964;s5355,s3475,s13488,s10953,s13455;дорогая,ласковая,лапушка,желанная,возлюбленная,любимая,милый,возлюбленный,милая,ангел
965;s26117,s3480,s26113,s24752,s74034;гундёж,жалоба,нытьё,причитание,ропот,плач,хныканье,сетование,причет,нытье
966;s3485,s16050,s24633,s7475,s24635,s24634,s3526,s15979;склеп,пантеон,курган,могила,захоронение,костница,некрополь,гробница,оссуарий,усыпальница,саркофаг,мавзолей
967;s3486,s22747,s9149,s14925,s22746,s13136,s16450;облава,оцепление,отбирание,занятие,разбой,завоевание,грабеж,взятие,отторжение,ушко,хищничество,завладение,захват,оккупация,насилие,опора,совлечение
968;s9572,s21969,s21395,s18414,s21396,s3488,s70148;олигарх,богатей,миллионер,толстосум,неорус,магнат,скоробогач,выскочка,буржуа,богач,капиталист,новый русский,нувориш,буржуин,буржуй
969;s70350,s16489,s16216,s3493,s70351;агент,уполномоченное лицо,поверенный,представитель,побратим,доверенное лицо,друг,депозитарий,уполномоченный,товарищ,конфидент,наперсник
970;s3506,s26100,s9617,s19460,s26099,s19462,s19455,s19458,s19459;корыстолюбие,алчба,любостяжание,накопительство,жажда,алчность,стяжательство,лихоимание,лихоимство,своекорыстие,жмотство,рвачество,стяжательность,жлобство,ненасытность,жадность,ростовщичество
971;s34827,s3507;амбициозность,честолюбие,тщеславность,тщеславие,амбиция
972;s3509,s22859,s9409,s12523;виновность,виновник,побудитель,первопричина,зачинатель,источник,начинатель,зачинщик,причина,возбудитель,вина,автор,инициатор
973;s28816,s32793,s10186,s3510,s70348,s12068,s12563,s16547,s33031,s30855,s26523;нахождение,закон,постановление,случай,вера,правило,пояснение,постулат,поза,дело,обстоятельство,общественное положение,положение в обществе,сторона,начало,основа,теза,закладка,высказывание,утверждение,положение,принцип,социальный статус,состояние,аксиома,общественный статус,догмат,ситуация,помещение,конфигурация,пункт,тезис,статус,основание
974;s3516,s18450,s13923;происки,проделка,ухищрение,хитрость,уловка,коварство,шельмоватость,плутня,интрига,плутовство,шельмовство,обман,лукавство
975;s3517,s11053,s20986;просьба,хлопоты,настояние,ходатайство,хлопотня,беспокойство,заботы
976;s3523,s4199,s28833,s29302,s72019,s4884,s11360;тренд,курс валюты,область,политика,тенденция,выпуск,класс,направление,программа,предмет,курс валют,обменный курс,установка,концепция,курс,дисциплина
977;s18426,s8843,s3527,s6435,s33116,s33117,s15976;увлечение,привязанность,тренд,тенденция,предрасположение,склонность,способность,сноровка,расположение,предрасположенность,призвание,предназначение,наклонность
978;s4580,s4578,s8680,s16580,s3528,s21744,s24334,s21743,s21741,s8930,s20366,s21739,s21742,s21740;тягость,крест,обременительность,груз,рабство,поклажа,балласт,иго,бремя,подавленность,ярмо,гнёт,ярем,заботы,кризис,владычество,обуза,тягостность,нагрузка,давление,тягота,ноша,несостоятельность,гнет,угнетение,тяжесть,трудность,ответственность,серьёзность
979;s3530,s21926,s24413;облава,ловитва,задирание,буллинг,травля,охота,гон,ловля
980;s31361,s3531,s31362;оскорбление,горечь,плевок,досада,унижение,обида,пощёчина,удар,щелчок
981;s4079,s26287,s26288,s24298,s4055,s19982,s20241,s26289,s3540,s25824,s26461,s26290,s20132,s26462;жопень,попка,глушитель,багажник,глушак,мягкое место,прямоток,дупа,задница,пятая точка,арьергард,афедрон,жопа,пердак,срандель,зад,жопка,срака,седалище,тыл,ягодица,ягодицы,попа
982;s3543;оскорбление,позор,унижение,хаянье,хула,уничижение
983;s8881,s23360,s23357,s23174,s16406,s18745,s9961,s3545;оживание,возобновление,возрождение,воскресание,реставрация,освежение,Ренессанс,реконструкция,восстановление,оживление,пробуждение,воскресение,воскрешение,исправление,эпоха Возрождения,расцвет,воссоздание,подъём,регенерация
984;s30812,s10052,s30389,s30392,s30813,s3546,s73478,s9865,s30661,s8692,s29489,s30759;проповедь,пожелание,урок ,назидание,вывод,предложение,вече,указание,нравоучение,мораль,наука,наставление,морализирование,дума,нотация,поучение,вразумление,рацея,аллокуция,совет,рекомендация,диатриба,напутствие,тирада,филиппика,урок,лекция
985;s3549,s24168,s31763,s13960,s11127,s23370;похвала,осанна,музыкальное произведение,славословие,прославление,корпоративная песня,панегирик,песнь,интернационал,песня,хвала,восхваление,ода,гимн,песнопение,дифирамб
986;s17009,s31562,s3554,s16210,s31560,s31559,s24361;однолеток,однолетки,равнолетки,однолетка,годок,друг,ровесник,сверстник,одногодок,одногодка
987;s12640,s13243,s26737,s9747,s31773,s13489,s26126,s3556;разруха,переживание,печаль,ослабление,горе,огорчение,упадок,расстройство,спад,беспокойство,развал,неприятность,сокрушение,удивление,сожаление,нетерпение,страдание,затруднение,забота,жалость,разлад
988;s74141,s3561,s31668,s23137,s4111,s16100,s23135,s23123,s23139,s10032,s17161;наказание,воздаяние,разделка,репрессалии,кара,искупление,удовлетворение,штраф,месть,плата,Немезида,казнь,возмездие,отплата,опала,расплата,пеня,репрессия,взыскание,мзда,возмещение,террор
989;s20296,s16660,s20704,s20697,s3563,s13967,s20706,s9621,s20698,s10646;бездействие,праздность,лентяйничанье,лень,пассивность,косность,бездеятельность,безделье,бездельничанье,бездельничание,консерватизм,апатия,праздношатание,безделие,неподвижность,ничегонеделание,ленивость,покой,лодырничество,инерция,леность,ретроградство,баклушничанье
990;s8971,s3564;овация,аплодисменты,хвала,восхваление,рукоплескания,комплимент
991;s23275,s23272,s19525,s16568,s3566,s23274;запах,зловоние,смород,вонища,вонь,амбре,смрад,душок
992;s33544,s3568,s33537;работник,трудоголик,трудяга,труженик,работяга
993;s17076,s3582,s34336,s16424,s23981,s11076;гармония,созвучие,лад,солидарность,симметрия,согласованность,аналогия,единодушие,единомыслие,соотношение,соразмерность,совет,симфония,равномерность,соответствие,сообразность,аналогичность,концерт,согласие,пение
994;s24137,s10878,s3583;исполин,великан,громада,колосс,гигант,титан
995;s23096,s23093,s3585,s9549,s10185,s23094;стремление,влечение,зуд,сладострастие,жажда,либидо,страсть,похоть,охота,вожделение,желание,хотение
996;s3598,s22935,s30868;владелица,работодательница,начальница,хозяйка,собственница,госпожа
997;s15265,s5990,s15829,s19445,s22470,s71167,s22515,s72701,s3604,s22516,s9837,s22469;вера,вероисповедание,церковь,религиозное мировоззрение,католичество,правоверие,православные христиане,папизм,православие,конфессия,вероучение,религия,православное вероисповедание,исповедание,исповедание веры,убеждение,восточная православная церковь,православная вера,православная церковь,верование,алтарь,католицизм
998;s34745,s9198,s70975,s47373,s14047,s3605,s31443,s14672;розница,обращение,торжище,занятие,розничная торговля,коммерция,торг,аукцион,торги,торговля,продажа,реализация,сбыт,розничная продажа
999;s12805,s21599,s11930,s3607;бордюр,фриз,оторочка,край,бортовой камень,кайма,поребрик,каемка,бровка,кромка
1000;s3616,s27856;стрельба,огонь,пальба,обстрел,канонада
1001;s3844,s20048,s3633;бомбардир,форвард,атакующий,нападающий,агрессор
1002;s9265,s17061,s3644;усмешка,умора,улыбка,хохот,оскал,смех,гримаса,ухмылка
1003;s16657,s20374,s36588,s35530,s3646,s4935;миловать,тетенькать,голубить,потакать,изнеживать,гладить по головке,баловать,нежить,нечистая сила,беречь,ластиться к кому,воспитывать,холить,пестовать,нечисть,лелеять,ласкать
1004;s3663;деградация,униженность,унижение
1005;s19175,s31279,s3676;адекватность,нормальность,достаточность,обычность,норма,правильность,конформизм,соответствие,пригодность,соблюдение
1006;s3682,s9070;развращённость,имморализм,безнравственность,распущенность,испорченность,ненормальное поведение,девиантное поведение,порочность,аморальность
1007;s9727,s18887,s15068,s3687,s32860,s9633,s5294;абшид,урезание,отрезание,снижение,укорачивание,сложносокращённое слово,урезывание,локализация,понижение,отставка,уход,акроним,сокращение,купирование,выжимка,аббревиатура,увольнение,краткое изложение,сбавление,отчисление
1008;s9004,s3688,s9648,s19682,s13841,s19684;денонсация,опротестование,кассация,вывод из обращения,отмена,денонсирование,аннуляция,прекращение,объявление недействительным,расторжение,уничтожение,пересмотр,аннулирование,упразднение,ликвидация,расформирование,ликвидирование
1009;s18936,s3693,s25190,s25191,s25192,s25994,s3692,s18937;тирания,самодержавие,самосуд,тоталитаризм,сталинизм,самовластие,тиранство,царизм,диктатура,самодурство,авторитаризм,автократия,единодержавие,насилие,деспотизм,единовластие,монархия,абсолютизм,суд Линча
1010;s3698;трезвенница,непьющий,трезвенник
1011;s3699,s18952,s31404,s19681,s72869,s24811,s7964,s19680;подитог,компендиум,дайджест,заключение,экстраполяция,синопсис,конспект,резюме,сухой остаток,аннотация,обобщение,обзор,абстракция,абстрактность,распространение,отвлечённость,реферат,экспозе,итог,абстракт,план,краткое изложение
1012;s45924,s44902,s3700;тёмный,непонятный,неудобоваримый,глубокий,неясный,скрытый,заумный,недоступный,непостижимый,невразумительный
1013;s38297,s20724,s3705;обрыв,пучина,загулять,сбиться,бездна,пропасть,яма,запутаться
1014;s19356,s3714,s13195,s12008;утолщение,прилив,подпорка,упор,подставка,ударение,акцент,прононс,стойка,выступ,говор,манера,опора,эмфазис
1015;s30919,s73460,s3716;толерантность,терпимость,либеральность,снисходительность,прощение,невзыскательность,либерализм,снисхождение,мягкость,поблажка,попустительсто,нетребовательность
1016;s25525,s11286,s13992,s10257,s70566,s73370,s3726,s25522;созвучие,пакт,договорённость,дело,фирма,затея,единство,единомыслие,сговор,единогласие,соглашение,сделка,договор,заговор,конвенция,единодушие,операция,взаимопонимание,круговая порука,солидарность,гешефт,консенсус,согласие,бизнес
1017;s32320,s26538,s20794,s3732;релевантность,истинность,пертинентность,верность,правильность,безошибочность,правомерность,логичность,закономерность,законность,точность
1018;s46332,s46267,s10719,s3734,s5995,s69626;торный,знакомый,всегдашний,известный,обыкновенный,ведомый,обыденный,шаблонный,нормальный,обычный,неудивительный,привычный
1019;s3737,s26081;сарказм,резкость,ехидность,колючесть,язвительность,едкость,насмешливость,заострённость,желчность
1020;s19787,s19788,s22583,s22578,s22584,s5242,s3741,s3742;пиковый уровень,узел,верх,макушка,максимум,верхушка,точка,предел,высшая точка,кульминация,апогей,зенит,пик,апофеоз,темя,вершина
1021;s3743,s25911,s25910,s25909;дьяк,причётник,чтец,дьячок,пономарь,псаломщик,служка,прислужник
1022;s26695,s72880,s3745,s73873,s9410;осваивание,отработка,усвоение,учение,познание,проработка,изучение,освоение,штудирование,отделка,познавание,постижение,овладение,шлифовка,колонизация,усваивание,зубрежка,заучивание,заселение
1023;s3757,s70368,s72471;высказывание,афоризм,присказка,крылатая фраза,пословица,крылатое выражение,мысль,народная мудрость,слово,поговорка,изречение,игра слов
1024;s3765;клейкость,адгезия,спайка,прилипание
1025;s3794;хорошо,складно,ладно
1026;s21223,s3807,s25477;дружелюбие,добродушие,доброжелательность,приветливость,доброта,мягкосердечность,благодушие
1027;s45668,s3808,s45669,s15005,s17492,s45663,s44567,s44967,s46693;приветливый,сердечный,уютный,смазливый,приятный,удобный,чудный,пресловутый,знаменитый,памятный,миловидный,пригожий,достохвальный,милый,обходительный,достославный,славный,притягательный,достопамятный,незабвенный,приснопамятный,симпатичный,комфортабельный,привлекательный
1028;s3812,s9021,s28602,s28601,s20309;комедия,лицемерие,зрелище,спектакль,маньеризм,аффектация,костюмированный бал,представление,действо,костюмированный вечер,комедиантство,притворство,актерство,маскарад,лицедейство,бал-маскарад
1029;s3814,s44487;добрый,сердечный,отзывчивый,участливый,чуткий,ласковый,добросердечный,любящий
1030;s3815,s73914,s6479,s26138;теплоэнергия,солнцепёк,жара,теплота,тепло,зной,нежность,тепловая энергия,припёк,сердечность
1031;s26721,s23410,s24817,s16906,s3823,s31698,s23409,s23408;за,с,опосля,потом,впоследствии,после,далее,впредь,позже,со временем,позднее,затем
1032;s14800,s12464,s9736,s10215,s8578,s29339,s3836,s13939;пакет,накопление,тетрадь,плахта,брошюра,ряд,скопление,груда,куча,кучка,кринолин,юбка,юбочка,связка,блокнот,записная книжка,понёва,тюк,юбчонка,стопка,пачка,вьюк,кипа
1033;s19221,s3847;возмущение,возбуждение,гвалт,волнение,ажитация
1034;s3852,s25521,s25523;обязательство,уговор,договорённость,соглашение,договор,договоренность
1035;s74037,s3855;хлеборобство,земледелие,сельское хозяйство,фермерство,землепашество,хлебопашество
1036;s3856,s16486,s16854;к,прежде,предварительно,до,впредь до,накануне,перед,прежде чем,по,пред,вплоть до
1037;s32945,s21242,s3858,s23540,s10209;благопоспешествование,вспомоществование,благоприятствование,грант,подсказка,дотация,благопоспешение,вспоможение,содействие,воспособление,помощь,пособие,субвенция,субсидия
1038;s3859;больной,хворый,нездоровый
1039;s23536,s3874,s20603,s20604,s23205;беготня,ужас,переполох,кипиш,паника,тревога,испуг,толкотня,сполох,шум,волнение,суматоха,кипеш,суетня,всполох,смятение
1040;s73198,s3878,s19389;алкоголик,синий,пьяница,синяк,пропойца,бухарик,алкаш,алконавт,пьянчужка,пьянчуга,забулдыга,алик,колдырь,ярыга
1041;s3882,s69668;пришлый,чужой,пришелец,инородный,чуждый,посторонний,чужак
1042;s30799,s3892,s23597,s32871,s23522,s27913;радикально,кардинально,полностью,сквозь,поперёк,вконец,целиком,совсем,дотла,полноценно,всецело,многосторонне,подчистую,коренным образом,через,насквозь,вдрызг,вчистую,всесторонне,совершенно,разносторонне,дочиста
1043;s23524,s29634,s26017,s27545,s26018,s31234,s3907,s23498,s30881,s29633,s23502,s16212,s30208;же,просто,однако,полностью,только что,только,чисто,секунду назад,токмо,пока,недавно,не более чем,но,всего лишь,сугубо,всецело,лишь,всего-навсего,а,минуту назад,только вот,особенно,совсем недавно,совершенно,всего,единственно,очень,сейчас,исключительно
1044;s40362,s38977,s38976,s14909,s4193,s40844,s3917,s40410,s38979;подсекать,изумлять,поразить,озадачивать,ошеломлять,огорошивать,изумить,удивить,поражать,эпатировать,сбивать с толку,сбивать с панталыку,шокировать,фраппировать,огорашивать,поставить в тупик,ошеломить,смущать,провоцировать,огорошить,удивлять
1045;s9615,s3929;флакон,пузырёк,фиал,бутылочка,пузырек,ампула
1046;s3937;потомки,родословная,потомство,линия
1047;s11709,s22610,s3969,s22609;приемная,лобби,коридор,холл,фойе,предхрамие,паперть,прихожая,вестибюль,пронаос
1048;s3972,s4545;буффонада,скоморошество,шутовство,шутка,куролесие,паясничанье,выходка,фиглярство,коленце
1049;s15966,s16798,s3974;перспектива,виды на будущее,намерения,предположения,чаяние,виды,предвкушение,ожидание,планы,предчувствие
1050;s3978;античный,устаревший,устарелый,несовременный
1051;s70720,s3979,s19600;срака,заднепроходное отверстие,анальное отверстие,задний проход,очко,анус
1052;s14974,s3998,s27209;обращение,зов,инвертирование,сбор пожертвований,сбор,призыв,инверсия,изменение
1053;s72493,s4017;арест,предварилка,захват,задержание,заключение под стражу,предварительное заключение
1054;s4018;страх,опасливость,боязнь
1055;s20112,s25388,s4019;аутентификация,распознавание,опознавание,расподобление,понимание,опознание,понятие,различение,диссимиляция
1056;s4036;протоиерей,священноначальник,иерарх,примас,прелат
1057;s30213,s13676,s6052,s5734,s4038,s12051,s30212,s70497,s69971,s69956,s5311,s10499,s30211,s12235;арена,мир,планета Земля,голубая планета,ритмичность,отрасль,сфера,земное,надувной круг,стихия,круговорот,спасательный круг,круг,суета,планета,примирение,свет,земные заботы,земной шар,цикл,поле,царство,общество,область,Земля,белый свет,раунд,среда,наша планета,согласие
1058;s32213,s32210,s4351,s32211,s32214,s32212,s4042;пререкания,ссора,обсуждение,срач,оспаривание,перестрелка,спор,флейм,размолвка,переругивание,потасовка,перебранка,шлепок,свара,распря,перепалка
1059;s22207,s4054,s19342,s8083,s22211,s22206;высокомерие,значительность,релевантность,актуальность,величавость,важность,весомость,уместность,существенность,напыщенность,торжественность,надменность,степенность,серьёзность,властность
1060;s74017,s4059;отчетливость,внятность,словоохотливость,четкость,беглость,членораздельность,вразумительность,разборчивость
1061;s9703,s4066,s12232,s74134;ходьба,восход,восшествие,терренкур,приступка,лечение,ступень,порог,ступенька,восхождение,поднятие,подъем,подъём,подножка
