1191;s5090,s47241;неизменный,постоянный,всегдашний,вечный,устойчивый
1192;s5928,s37463,s38252,s5094,s37568,s15701,s73332,s37457,s37456,s38253,s14464,s41070,s41072,s37459,s37635,s14465,s41069;изнурять,гнобить,смирять,оказывать давление,гнести,удерживать,подавлять,укрощать,нажать,оскорблять,унимать,давить,Ингибировать,понуждать,теснить,выжимать,изводить,терзать,препятствовать,опрокидывать,затруднять,оттеснять,усмирять,притискивать,прессовать,сдерживать,воздействовать,сминать,третировать,угнетать,утопить,подавить,притеснять,тормозить,громить,унижать,погасить,придираться,побеждать,заглушить,тяготить,удручать,томить,мучить,давить на психику
1193;s5109,s27470,s71057,s13075,s10728,s7138,s9496;суть,школа-интернат,содержание,содержимое,денежное содержание,пища,поддержание,внутренность,довольствие,интернат,финансирование,пропитание,идея,послание,питание,пансион,сохранение,прокорм,иждивение
1194;s31022,s27343,s31103,s5116,s31020;продолжительность,неизменность,постоянность,перманентность,непрерывность,инвариантность,неразрывность,постоянство,независимость,устойчивость,стабильность
1195;s27173,s5118,s27556,s12732;погнутость,изгиб,скрученность,кривизна,искривлённость,искривление,закругление
1196;s9579,s5127,s23681,s23682,s27236,s9089,s74062,s27237;затейник,массовик-затейник,мечтатель,прожектёр,лгун,массовик,плановик,сочинитель,новатор,выдумщик,фантазёр,открыватель,придумщик,первопроходец,первооткрыватель,рационализатор,завещатель,изобретатель,пионер
1197;s31414,s5151;кокетка,вамп,обольстительница,соблазнительница,ундина
1198;s5163,s27334,s8693;инвеститура,инавгурация,венчание,коронация,инаугурация,интронизация,коронование,возведение на престол
1199;s5166;животик,пузо,трудовая мозоль
1200;s70513,s5185,s71100,s32694,s71910,s23834,s13466,s19897;смета,исчисление,подсчитывание,подытоживание,наметка,расчетный счет,калькуляция,лицевой счет,банковский счет,вычисление,счет в банке,суммирование,подсчёт,счет,подсчет,арифметика,расчёт,индивидуальный счет,счёт,обсчитывание,перечисление
1201;s31471,s6357,s5196;огромность,провинциал,поселок,ширина,деревня,провинция,простор,обширность,широта
1202;s5227,s24343,s27777,s10014,s24341,s24340,s27602,s27778,s27601,s18872,s27779,s24342,s5422,s24710,s25240,s24344;удобрение,херня,отстой,фекал,дрянь,фекалии,экскреция,параша,сранье,гуано,срачка,испражнения,дефекация,отбросы,аа,экскременты,навоз,кака,кал,дерьмо,говно,стул,какание,какашка,испражнение
1203;s21727,s24277,s24275,s21059,s47436,s9086,s5233,s21058,s21021,s24282,s9870;неуместность,бессмысленность,неразумность,бестолочь,ерунда,прихоть,дурачество,неблагоразумность,нецелесообразность,дурь,глуповатость,бессмыслица,тупость,вздор,наивность,бестолковость,придурковатость,бестолковье,неразумие,бестолковщина,тупоумие,бессмыслие,бред,нерациональность,недомыслие,сумасбродство,глупость,абсурд
1204;s24657,s5263,s16041;необработанность,прямолинейность,низость,грубость,примитивизм,пошлость,лапидарность,топорность
1205;s36547,s5274,s36548,s17819,s18402,s6572;горланить,вскричать,рыдать,восклицать,выть,голосить,галдеть,шуметь,завывать,орать,горлопанить,гомонить,гоготать,визжать,закричать,драть горло,воскликнуть,вопить,кричать
1206;s5286,s33734,s25332,s19712;диковинная вещица,диковинка,уник,странная штуковина,антик,редкость,уникум,раритет,странная вещь,диковина,чудо
1207;s5314,s35599,s18315,s35581,s35596,s47250,s35583,s35601,s37881,s41789,s35579,s35770;стучать,долбать,кидать,хлопать,похлопывать,рубить,забивать,бросать,побивать,дать удар,шибать,пырять,стукать,огреть,хватить,брать,разить,тыкать,молотить,ударять,толкать,громить,избивать,тыркать,бить,тырить
1208;s5319,s11711,s33659,s23455,s15914;вред,зло,рана,урон,шкода,ущерб,порча,ухудшение,осложнение,повреждение,пагуба
1209;s46500,s47096,s46499,s5332;франтовской,франтоватый,фатовской,форсистый,аккуратный,стиляжный,пижонский,претенциозный,щегольской,фатоватый,щеголеватый,пижонистый,хлыщеватый,элегантный
1210;s5338,s39593,s9741;промелькнуть,бежать,миновать,пройти,промчаться,пролететь,пробежать,пронестись
1211;s28494,s26736,s20173,s5346;растерянность,шок,коллоидоклазический,ахуй,ошеломленность,коллоидоклазис,колебание,недоумение,затруднение,ступор,оторопь,сомнение,коллоидоклазия
1212;s22152,s18944,s18946,s18945,s31990,s5347,s30871,s18940,s18942,s33815,s7846,s33390,s23034,s20789,s18943;вообще,безоговорочно,прям,в корне,ровным счётом,ровно,в пизду,просто,вполне,напрочь,радикально,начисто,крайне,ни сном ни духом,вовсе,целиком и полностью,полностью,пиздец,совсем,окончательно,абсолютно,прямо,совершенно,очень
1213;s5354,s29849,s20453,s29850;ангелочек,овечка,барашек,мальчик,паинька,ребята,душка,ягня,пацанёнок,пацан,ягнёнок,парни
1214;s5358,s9810,s29416,s19633,s28997,s29411,s9812;голубушка,душечка,милочка,рыбка,лапочка,лапушка,звезда,ласточка,пава,ангел,милая,лебедь,лапуля,ласковая,солнце,котёнок,солнышко
1215;s5361;избиение,взбучка,трепка,бойня
1216;s25378,s9304,s19582,s19587,s71567,s5362,s74151,s19585,s73378,s11471,s5587;конференция,семинар,анализирование,разговор,полемика,растаскивание,митинг,разбор,консилиум,совещание,анализ,разборка,собрание,декомпозиция,дискутирование,разгребание,диспут,прения,дискуссия,исследование,обсуждение,занятие,дебаты,заседание,семейный совет,практикум
1217;s70149,s5363,s6176,s11772,s30980,s6134,s16722;уязвимое место,слабое место,мнительность,слабина,идиосинкразия,порок,манерность,симпатия,хилость,наклонность,пристрастие,недостаток,слабинка,ахиллесова пята,склонность,влечение,немощь,слабость,уязвимость
1218;s5368,s10108;дегенерация,упадок,скатывание,разложение,деградация,ослабление,загнивание,падение,дегенератство
1219;s16952,s21243,s5372,s8708,s14967;этикет,благовидность,пристойность,порядочность,приличность,комильфотность,благоприличность,благопристойность,вежливость,бонтонность,бонтон,приличие,благочиние
1220;s5403,s16564,s26790,s10869,s9687,s13635,s25771,s31678;заступник,ревнитель,паладин,сторонник,протектор,апологет,опекун,защитник,поборник,покровитель,приверженец,благодетель,хранитель,друг,шеф,печальник,адвокат,рыцарь
1221;s26479,s13492,s13491,s9415,s15001,s16684,s5423;продолжительность,задержка,протяжность,затруднение,преграда,отсрочка,откладывание,затяжка,проволочка,препятствие,пауза,волокита,запятая,стоянка,остановка,медлительность,помеха,замедление,оттягивание,приостановка,медленность,промедление
1222;s5427;конфетка,угощение,деликатес
1223;s5440,s44628;нечистый,адский,демонический,потусторонний,дьявольский,сатанинский
1224;s9720,s18436,s16915,s5452,s8741,s17153;вред,убыль,подрыв,кончина,утрата,конец,ущерб,порча,лишение,потеря,уход,наклад,убыток
1225;s5461,s19551;аморальность,беспринципность,безнравственность,цинизм,выходка,циничность,порочность
1226;s17200,s30665,s26146,s30233,s10287,s22404,s12153,s5479,s71523;смысл,назначение,желание,мечта,конец,стремление,миссия,вектор,мета,уровень притязаний,мишень,ориентир,предназначение,финиш,место назначения,целеустановка,виды,намерение,цель,направление,идеал,уровень достижений,направленный отрезок
1227;s34563,s23222,s25598,s25593,s26201,s5480,s24812,s18618,s26297,s70948,s13511;участь,комета,игральный кубик,отрезок,удел,астрономический объект,жеребий,чаша,судьба,зарик,космический объект,астероид,волость,черная дыра,дайс,игральная кость,галактика,доля,планида,небесное тело,княжество,кусочек,жребий,звезда,отрубочек,Земля,планета,юдоль,земной шар
1228;s5481,s45880;ограниченный,скудный,небогатый,нищий,нуждающийся,бедный
1229;s5487,s15516,s25207;деталь,подробность,момент,особенность,специфика,детальность,скрупулёзность
1230;s5493,s18053;разочаровывать,отговаривать,расхолаживать,отклонять,препятствовать,разуверять,разубеждать,отсоветовать,рассоветовать
1231;s5494;ухудшение,повреждение,ущербность
1232;s73867,s73812,s5507,s26306;надувательство,мошенничество,обман,жульничество,подтасовка,шулерство,шельмовство,мухлёж,проказничание,чертовщина,плутовство,проказы
1233;s31463,s5519,s74095;муштровка,инструктирование,педагогика,дидактика,тренировка,муштра,преподавание,подготовка,обучение,муштрование
1234;s5528,s31281,s20395;типичность,проникновение,обыкновенность,нормальность,распространеннось,обыденность,обычность,распространенность,банальность
1235;s10224,s33569,s33339,s33602,s5529,s10245;продвижение,разбрасывание,протяжение,раздача,разнесение,рассеивание,продление,развеивание,распределение,пропаганда,разнос,рассеяние,простирание,протягивание,распространение,подначивание,агитация,доставка,распыление,раздробление,распростертие
1236;s5530;раскопка,копка,выкапывание,копание,рытье
1237;s40101,s39871,s41670,s5532,s41710;пропитывать,пронизать,тыкать,пронзать,нанизывать,проникать,охватить,протыкать,обдать,вонзать,низать,пронизывать,продырявливать
1238;s5539;туповатый,несообразительный,тупой
1239;s26241,s33910,s16457,s21375,s11672,s6312,s16983,s10959,s11106,s11786,s5556,s26240,s34276;слоть,лужа,сор,хижа,сбор,чичер,грязность,микс,родинка,пежина,блямба,ил,каша,запачканность,слота,загрязнение,слякоть,нечистоты,пятно,месиво,пятнышко,заляпанность,мешанина,шлам,загрязненность,рянда,липкая грязь,шмяка,жижа,клякса,грязь,шуга,смесь,винегрет,тина,нечистота
1240;s5558;неспособность,инвалидность,блокировка
1241;s5560;разница,расхождение,несогласие,несоответствие,различие
1242;s5562,s15988,s39121,s69560,s39118,s39120,s39504,s39124,s39123,s37509;сгинуть,пропадать,исчезать,улетучиваться,прекратиться,увядать,испариться,гореть,миновать,потеряться,утекать,скрываться,сгибнуть,умереть,разрушаться,пропасть,улетучиться,проходить,затеряться,исчезнуть
1243;s27136,s5573,s11242,s16812,s11195,s24964,s16584;исход,освобождение от должности,увольнение,увольнение с работы,освобождение,искупление,отпущение,избавление,спасение,выход,деблокирование,эмансипация,деблокировка
1244;s37665,s6155,s9901,s40628,s5588;отревать,отвергнуть,послать,указать на дверь,отстранить,отвергать,забраковать,отбрасывать,отлучить,отторгнуть,отвергать как унизительное,отторгать,отметать,отказываться,отказать,попереть,дать от ворот поворот,отрекать,отнять,провалить,пренебрегать
1245;s30924,s26353,s14164,s5609,s30896;пренебрежение,забвение,запущенность,невнимание,небрежение,дрема,невнимательность,рассеянность,попрание,заброшенность
1246;s69863,s5624,s9908;сообщение,покаяние,отличие,репутация,признание,откровение,исповедование,исповедь,известность,исповедание,превосходство,выдающееся положение
1247;s5625,s10010,s10011;четкость,ясность,отчетливость,определенность,резкость,прозрачность,внятность,светлость
1248;s5626,s42595,s47529,s42593,s69822,s43537,s10755,s43542,s43539,s42592,s43540,s43536,s43533,s6660;актуальный,высокий,злободневный,приоритетный,ключевой,степенный,большой,существенный,релевантный,чинный,драгоценный,видный,решающий,нужный,серьёзный,критичный,ответственный,основной,насущный,важный,первостепенный,значительный,немаловажный,своевременный,внушительный,главный,уместный,выдающийся,крупный,узловой
1249;s5633,s47366,s16883,s16742,s47433,s47431,s21662,s8823;трусость,мнительность,осторожность,подозрение,боязливость,недоверчивость,опасение,испуганность,ревность,подозрительность,предубеждение,рвение,робость,осмотрительность,сомнение,недоверие
1250;s47437,s5638,s13477,s25765,s27030,s25764;суматоха,мерцание,дрожание,зябкость,колотун,вибрация,дрожь,мурашки,суета,рябь,холод,озноб,мелькание
1251;s9713,s8973,s5645;разделение,деление,статья,рубрика,дележ,пункт,распределение,раздел,раздробление,дележка,абзац,секционирование,выпуск
1252;s21145,s24680,s5650;портовый грузчик,погрузчик,стивидор,докер,носильщик,портовый рабочий,грузчик,такелажник,биндюжник,портовик
1253;s29825,s13002,s17505,s29842,s69585,s5658;слабый,немногочисленный,незаметный,незначительный,дефектный,единичный,мужик,недостаточный,неполный,пацан,малый,парень,маленький,считанный
1254;s44032,s42969,s43005,s21039,s44034,s5686,s44033,s42804;равнодушный,меланхоличный,слабый,томный,мечтательный,спокойный,безжизненный,бесстрастный,бездеятельный,расплывчатый,безмятежный,атонический,рыба,ленивый,флегматичный,неподвижный,увядший,рыхлый,расслабленный,вялый
1255;s14810,s9573,s10682,s73037,s5704;дремота,забвение,сонливость,дрема,глубокий сон,спячка,беспамятство,транс,забытье,гипноз,полусон
1256;s5708,s6818,s9119;упоение,интоксикация,хмелек,похмелье,хмель,охмеление,опьянение,возбуждение,дурман,алкогольная интоксикация,нетрезвость,угар
1257;s29099,s5714,s10018,s26978;прочность,стойкость,крепость,носкость,износоустойчивость,сопротивление,значительность,крепкость,солидность,долговечность,надежность,добротность,устойчивость,фундаментальность,основательность
1258;s12178,s20504,s5731;доход,барыш,прибыль,заработок,нажива,польза
1259;s13738,s38030,s6461,s5742,s5741,s16098,s26077,s14059,s26078,s26079,s5743,s47358,s18419,s36267;съедать,трапезничать,глотать,поглощать,уминать,трескать,хряпать,вкушать,слушаюсь,принимать,обедать,лопать,столоваться,снедать,кушать,поедать,жевать,есть,питаться,харчеваться,так точно,употреблять
1260;s5755,s22807,s22273,s16995,s22274,s10528,s16332;разночтение,версия,тип,вариант,преобразование,порода,клан,модификация,род,разряд,вариация,видоизменение,разночтения,разновидность,редакция
1261;s21321,s5768;светозарность,ясность,блистание,лучезарность,блеск,сияние
1262;s5775;сложность,запутанность,хитросплетение
1263;s6305,s5776,s6304;пересекать,протекать,пролетать,миновать,течь,обгонять,проходить мимо,пролегать,проходить
1264;s23657,s5782,s23661;выдавливание,излучение,эманация,выпячивание,истечение,пролабирование,испражнение,экскреция,выделение,выпадение
1265;s22890,s16639,s5787;гладкость речи,беглость,краснобайство,ораторство,красноречие,велеречие,витийство,элоквенция
1266;s5794,s31068,s31069,s23523,s9121,s31581,s7653,s26025;ожирелость,безграничность,бесконечность,полнота,закругленность,тучность,неограниченность,ширь,множество,безмерность,совокупность,размах,всесторонность,многогранность,изобилие,единство,обширность,широта
1267;s24500,s24501,s26980,s24499,s5804,s24498;пыл,страстность,энергия,задор,резкость,горячность,зной,пылкость,энтузиазм,рвение
1268;s23668,s5824,s23718,s34385;выживание,неутомимость,стойкость,закалённость,живучесть,крепкость,закалка,работоспособность,выносливость,выдержка,устойчивость,сопротивляемость
1269;s5983,s12530,s5828,s26223;энергия,лёгкость,оживлённость,подвижность,легкость,воодушевление,живость,храбрость,энергичность
1270;s14377,s73247,s37713,s5830;приводить в гнев,бесить,сбивать с толку,доводить до белого каления,выбесить,злить,действовать на нервы,раздражать,обескураживать,выводить из терпенья,нервировать,выбивать из колеи,беспокоить,выводить из себя,раздраконить
1271;s5836;объедаться,поглощать,переедать,обжираться,заглатывать
1272;s5847,s31107;полнота,тотальность,целость,сплошность,целостность,неприкосновенность
1273;s23995,s5858,s17216;сластена,гурман,сластоежка,лакомка,эпикуреец,чревоугодник,гастроном,привереда
1274;s5871;эротика,клубничка,порно,порнография
1275;s27546,s16939,s5881,s26975,s31066,s22150;прежде всего,главным образом,особо,в первую очередь,подозрительно,странно,непривычно,наипаче,необычно,преимущественно,превыше всего,значительней,особенно,особливо,пуще всего,тем более что,кольми,паче всего,предпочтительно,исключительно,первее всего,необычайно
1276;s30709,s5882;намеренно,особо,сознательно,преднамеренно,особенно,специально,умышленно
1277;s30394,s9948,s5890;нравственность,мораль,умозаключение,дух,этика,поучение,нравоучение,наставление
1278;s5901;возвышенный,высокий,великодушный,идеалистический
1279;s5912;превышение,чрезмерность,эксцесс
1280;s6998,s5930;недостаточность,худоба,незначительность,скудость,костлявость,худощавость
1281;s38983,s38795,s47256,s5934,s36778,s39095;испытывать,совершенствоваться,изведывать,постигать,постичь,втык,экспериментировать,узнать,переживать,познать,познавать,обучаться,ощущать,знакомиться,знать,практиковаться,изучать,узнавать
1282;s5953,s19024,s73768,s9196,s19025,s15818,s19051;автострада,автомагистраль,шлях,хайвэй,тракт,шоссейная дорога,автотрасса,дорога,автодорога,автомобильная дорога,автобан,трасса,шоссе
1283;s5955,s44477;затянувшийся,продолжительный,длинный,длительный,долгий,растянутый
1284;s5962;угасание,прекращение,затухание
1285;s23431,s23678,s10762,s9190,s5975,s23676,s23675;небыль,утятина,враньё,липа,утка,небылица,утя,измышление,россказни,забава,выдумка,фантазия,фикция,домысел,затея,вымысел,сочинение,басня
1286;s5987,s11085,s18411;непруха,неуспех,невезение,фиаско,провал,осечка,прореха,промах,неудача
1287;s5991,s16595;предательский,вероломный,неверный,клятвопреступный,ненадежный,изменнический
1288;s25460,s29364,s6002,s8713;недурно,похвальное слово,добро,добре,неплохо,удовлетворительно,ладно,великолепно,здорово,ладом,хорошо,славно
1289;s23716,s6004;каприз,иллюзия,фикция,плод воображения,фантазия,вымысел
1290;s9214,s16106,s6005,s31637;деликатность,хрупкость,полнота,субтильность,мягкость,округлость,блеск,пышность,фанфары,вежливость,обходительность,слабость
1291;s6014,s16641,s29104;крепость,бастион,цитадель,форт,оплот,укрепление,твердыня
1292;s24998,s6018,s15768,s25005,s26771,s12578,s24999,s9263,s14891;предок,отец,предтеча,дедушка,родоначальник,предместник,зачинатель,основоположник,инициатор,патриарх,предшественник,прадед,прародитель,первооткрыватель,прадедушка,начинатель,праотец,дед,основатель,образователь
1293;s8928,s9271,s6025,s11247,s10793,s10512,s9034,s8793,s14370,s47347,s33052;банкет,ужин,гулянье,пир,бал,кутеж,фиеста,пирушка,радость,развлечение,празднество,гулянка,вакханалия,празднование,карнавал,вечеринка,фестиваль,раут,веселье,пиршество,праздник,вечер,торжество
1294;s20072,s9734,s6030,s25857;существо,салага,новобранец,среда,ощущение,атмосфера,дух,русалка,салабон,ундина
1295;s27026,s69699,s11113,s6036,s16303,s34743,s7244,s21511;зыбь,блато,лужа,болотина,зыбун,непролазная топь,гадюшник,грязь,топкое место,болото,чаруса,обломовщина,хлябь,трясина,топь
1296;s42963,s43450,s6039,s44707,s10757,s42961,s44233,s42962;зверский,беспощадный,грозный,взыскательный,бесчувственный,грубый,брутальный,суровый,жёсткий,строгий,свирепый,безжалостный,жестокий,дикий,лютый,бешеный,крутой,сердитый,тяжёлый,каменный,неотёсанный
1297;s6040;свирепость,ярость,буйство,яростность,неистовство,бешенство
1298;s44187,s44681,s43837,s45377,s6041,s6689,s44188,s44189,s43835,s10946,s44913,s44686;оранжево-красный,страстный,раскаленный,энергичный,кроваво-красный,огневой,воодушевлённый,ярко-красный,увлечённый,заядлый,темпераментный,жаркий,жгучий,пылкий,ретивый,коралловый,знойный,воодушевленный,пламенный,рьяный,горячий,огненный
1299;s6049,s74026;пустяковый,маловажный,несущественный,мелочный,незначительный,пустячный,чепуховый,ничтожный
1300;s6053,s10421,s9381,s70938;добывание,промысел,район боевых действий,поле,желание,готовность,решимость,добыча,добрая воля,поляна,охота,равнина,театр военных действий
1301;s34555,s6620,s6059,s9664,s6602,s12445,s12128,s72983,s12185,s12065;тип,молодчик,субъект,отражение,изображение,образный прием,роль,картинка,внешний вид,троп,фигура речи,стиль,фигура,сорт,фрукт,облик,образ,отображение,род,герой,имидж
1302;s6084;хорёк,хорь,чёрный хорёк,скунс
1303;s6088,s29155,s32239;переделка,жопа,переделывание,переснаряжение,переоснащение,задница,переоборудование,кройка,передряга,перекройка
1304;s17217,s6096;чутье,нюх,щепетильность,чувствительность,отзывчивость,талант,склонность,обидчивость
1305;s30377,s6106;серость,монотонность,однообразность,однообразие
1306;s37954,s6115,s42266,s36509;полосовать,стегать,бичевать,пороть,хлестать,стебать,рубить,драть,сечь,волочь
1307;s32511,s6118;по меньшей мере,дно,хотя бы,нижняя планка,по крайней мере,минимум
1308;s6124;менструация,месячный,течка
1309;s6126;грипп,инфлюэнца,простуда
1310;s6132;нечеткость,расплывчатость,туманность
1311;s40657,s6150;исключать,отвращать,препятствовать,отражать,предупреждать,предотвращать
1312;s32927,s25206,s6171,s32514;детально,кватернион,по-доброму,четверка,четыре,удовлетворительно,как облупленного,порядочно,хорошо,по-хорошему,приязненно
1313;s6180,s13549,s47559,s72990,s47554,s43826,s46859;самопроизвольный,эксцентричный,спонтанный,свободный,богемный,тусовочный,яркий,отдельный,самостоятельный,беспечный,беспорядочный,скабрёзный,сальный,вольный,небуквальный,крылатый,разгульный,сепаратистский,пошлый
1314;s15482,s29932,s21954,s20665,s16392,s6182;бунтарь,каменщик,революционер,безбожник,нигилист,либерал,фармазон,масон,свободомыслящий,вольнодумец,франкмасон,якобинец,вольтерьянец
1315;s6187;пыл,бодрость,жар,горячность
1316;s15875,s44918,s44738,s17627,s6193,s8038;скверный,зверский,зверовидный,звероподобный,ужасающий,страшный,адский,жуткий,кошмарный,грозный,опасный,безобразный,убийственный,отвратительный,зверообразный,ужасный,чудовищный,потрясающий,пугающий
1317;s6194,s20703;фитюлька,финтифлюшка,побрякушка,финтиклюшка,безделушка,пустяковина,фикушка
1318;s17046,s22085,s26044,s44482,s22113,s27755,s21873,s25549,s22112,s22114,s22116,s21871,s6198;столь,что,в роли,с тех пор,сколь,докель,такой,сколько,яко,доколь,докуль,в какой мере,как,словно,с,елико,будто,кольми,до того,насколько,колико,доколе,в виде,до какой степени,в форме,до чего,в какой степени,как будто,в качестве
1319;s25449,s6212,s32781,s30856,s18941,s23406,s25445,s30752,s22724,s32783,s25298,s30584,s22156,s32782;без остатка,диаметрально,целиком,наголову,дотла,нацело,всклень,вполне,в пух и прах,решительно,до конца,вскрень,до основания,душой и телом,чисто,вскрай,напрочь,доверху,сугубо,на хуй,всклянь,сполна,целиком и полностью,полностью,типично,совсем,окончательно,вздрочь,абсолютно,до последней капли,цельно,совершенно,насовсем
1320;s6229,s34567;раздражительность,суетливость,сварливость,суматошность,суматошливость
1321;s6237,s23649,s8834,s16085,s15844,s14972,s12217;благо,толк,барыш,преимущество,прибыль,выгода,прибыльность,прок,выигрыш,польза
1322;s6242;заливное,студень,галантин
1323;s32053,s6245;паноптикон,паноптикум,шабаш,гульбище,галерея,веранда,пандемониум
1324;s39413,s6259,s14126,s35488,s36229,s38703;восседать,батрачить,силиться,затрудняться,сидеть,вкалывать,ловить воздух,стараться,трудиться,просиживать,надрываться,пахать,пластаться,отдуваться,ишачить,гнуть спину,горбатиться,задыхаться,кряхтеть,пыхтеть
1325;s34098,s6273;чувственность,пол,сексуальность,род,эротика
1326;s6284,s44876;фетальный,основополагающий,зачаточный,плодотворный,эмбриональный,зародышевый
1327;s15735,s45804,s44558,s42488,s6287,s45593;неприятный,мрачный,аверсивный,обидный,малосимпатичный,приторный,досадный,несимпатичный,отвратительный,слащавый,ужасный,чудовищный,несносный,надоедливый
1328;s16832,s21315,s6293,s11656,s71338;изображение,блик,блеск,отсвет,солнечный зайчик,отражение,отблеск
1329;s6302,s38833,s38834,s35881,s16209;ступать,проваливать,чапать,проследовать,передвигаться,шуровать,канать,двигаться,валить,плестись,идти,чемчиковать,уходить
1330;s9294,s40927,s69519,s14454,s6303,s40921;сдвигаться,подвигнуться,сместиться,переместиться,смещаться,отодвинуться,стронуться,подвинуться,передвигаться,сдвинуться,двигаться,перемещаться,двинуться,идти,ходить,гулять,передвинуться
1331;s14380,s6306,s30446,s16876,s12282;стимул,мотивация,мотиватор,повод,импульс,побудитель,понукание,удар,толчок,внушение,возбуждение,мотив,побуждение
1332;s24462,s24262,s7594,s6307,s11814,s16443;гортань,жерло,зяпа,пасть,горловина,глотка,фарингс,горло,гайло,зев,хайло,воняло
1333;s71804,s30414,s6308;мореплаватель,морской волк,матрос,мореходец,моряк,мореход
1334;s6330,s30688,s13442,s8976,s30687;качка,сгибание,склонение,уклон,откос,спуск,склон,крен,катание,тангенс,вращение,крутизна,угловой коэффициент,градиент,наклон
1335;s17521,s43342,s6335,s15049,s43610,s43341,s43343,s45061,s46669,s43340,s43609,s43338;представительский,обсыпной,изобилующий,изумительный,великолепный,изобильный,многозначный,щёгольский,пышный,гибкий,щедрый,прекрасный,шикарный,роскошный,сложный,богатый,объёмный,ёмкий,великолепие,помпезный,обильный,шик,экстра,полный,люкс,нарядный,изящный
1336;s17371,s44079,s44081,s44083,s44238,s44082,s43597,s44078,s43593,s47238,s44084,s44080,s44237,s6336,s10889;громадный,великий,колоссальный,изумительный,ужасный,циклопический,большой,огроменный,монструозный,эпохальный,исполинский,шикарный,титанический,гигантский,грандиозный,удивительный,огромный,необъятный,чудесный,замечательный,непомерный,большущий,величайший,превеликий,чудовищный,преогромный,обширный
1337;s6369,s21650,s21649,s21652;профан,зубрила,яйцеголовый,ботан,чайник,заучка,умник,интеллектуал,ботаник
1338;s13247,s15145,s6383,s27458,s15309,s14663,s9236,s17154,s25467,s47352;углубление,удвоение,укрупнение,расширение,элемент,пополнение,рост,нарастание,добавление,приумножение,прирост,возвышение,приращение,укрепление,интенсификация,прибавление,умножение,аннулирование,усиление,ноль,возрастание,увеличение,накопление
1339;s7863,s28191,s6423,s7543;стук,клац,щелчок,молочение,долбежка,постукивание,подсечка,поклевка,удар,лязг,хлопок
1340;s13680,s24310,s16343,s6437,s12870,s30111,s70717,s29142,s9761,s9442,s9467,s16060;место сборища,стан,ковчег,угол,заведение,место сходбища,монастырь,прибежище,пристань,гнездо,обиталище,детдом,жилище,кров,обитель,бордель,убежище,приют,крыша над головой,вертеп,воспитательный дом,посещаемое место,трущоба,постой,пристанище,гнездилище,публичный дом,притон,сиротский дом
1341;s6438;жалкий,бедный,несчастный
1342;s6451,s13524,s14799;приправа,ярь,еда,ярица,жатва,сбор урожая,растение,лук,урожай,чеснок
1343;s35511,s14384,s10004,s17694,s6456;спешить,рыскать,нестись,бросаться,поспешить,сновать,миновать,бежать,стремиться,лететь,бегать,шмыгать,торопиться,мчаться,гнать,летать
1344;s6475;мужество,решимость,горячность
1345;s6481,s20667,s45898,s20666,s24775;гяур,иноверец,неверный,безбожник,ненадёжный,нехристь,гой,кафир,обманчивый,сомнительный,язычник
1346;s44629,s13563,s6483;дюжий,крепкий,тяжелый,мужской,сильный,самцовый,крупный
1347;s6485,s25939;еврейка,иудей,жид,израэлит,еврей,иудейка,жидовка
1348;s6496,s21225,s16287,s25479,s14683;доброжелательство,доброжелательность,дружелюбие,расположенность,дружественность,благосклонность,расположение,готовность помочь,благожелательство,доброта,благорасположенность,приветливость,благоволение,милость,благожелательность
1349;s73028,s6499;курятина,куриное мясо,курочка,курица,кура
1350;s22091,s24816,s22092,s22110,s6501,s8195,s24832;за пределами,затем,тогда,в конце концов,потом,дальше,наконец,когда-нибудь,в дальнейшем,ниже,после,не сегодня-завтра,далее,за,со временем,в итоге,в результате,рано или поздно
1351;s6509;максимум,высокий,высшая точка
1352;s23310,s6513;разбойница,плутовка,штукарка,прохиндейка,бандитка,воровка,мошенница,шулерша,грабительница
1353;s7618,s6529;свинья,свинка,боров,поросенок,поросёнок
1354;s40585,s37349,s6530;остановить,поддерживать,сдержать,удерживать,вычитать,придерживать,подпирать,удержать
1355;s46436,s6551,s43007,s43185,s43184,s43246;безвыходный,безотрадный,непроглядный,удалой,кромешный,безысходный,неизбывный,храбрый,беспросветный,отпетый,отчаянный,безрадостный,галимый,голимый,безнадежный,бесшабашный
1356;s71421,s6555;ужасное зрелище,ужас,страх,омерзение,гадливость,отвращение,кошмар
1357;s9179,s11091,s70008,s9587,s6563,s73423;заежий двор,приют,туристические услуги,подворье,пансионат,постоялый двор,база отдыха,мотель,хостел,санаторий,ночлежка,отель,пансион,трактир,гостиница
