4098;s17321,s43677;обоюдный,взаимный,круговой,встречный,возвратный,общий
4099;s17323,s43694;требовательный,разборчивый,привередливый,капризный,придирчивый,взыскательный,строгий
4100;s17323,s43695,s43696;требовательный,притязательный,придирчивый,взыскательный,строгий
4101;s17326,s17450;елейный,гладкий,льстивый,вкрадчивый,заискивающий,умильный,угодливый,искательный
4102;s17328,s17464;влажный,потный,мокрый,замоченный,хоть выжми,промокший,сырой
4103;s17333,s43360;боевой,военный,воинский,ратный
4104;s17334,s17418;недостижимый,неземной,высокопарный,возвышенный,высокий,выспренний,надзвездный,заоблачный,идеальный,ходульный,совершенный,образцовый
4105;s17336,s43637;возможный,статочный,допустимый,сбыточный,посильный,правдоподобный,мыслимый,достижимый,вероятный
4106;s17339,s43569;вогнутый,впавший,полый,вдавленный,впалый,ввалившийся,вдавшийся
4107;s17347,s43915;посредственный,второсортный,второклассный,третьестепенный,второстепенный
4108;s17360,s44147;годный,полезный,применимый,подходящий,удобный,доброкачественный,дельный,хороший,пригодный
4109;s17361,s17613;мудреный,хитрый,трудный,глубокий,сложный,головоломный,замысловатый,тяжелый,затейливый,глубокомысленный
4110;s17363,s74119;неодетый,бедный,раздетый,неприкрашенный,нагой,оголенный,обнаженный,неприправленный,босой,голый
4111;s17366,s44194,s44195;гостеприимный,радушный,хлебосол,сердечный,хлебосольный,ласковый
4112;s17371,s44078,s44079;непомерный,колоссальный,обширный,гигантский,громадный,грандиозный,необъятный,огромный,исполинский
4113;s17371,s44078,s44079,s44080,s44081;непомерный,колоссальный,обширный,монструозный,гигантский,громадный,грандиозный,необъятный,огромный,огроменный,исполинский
4114;s17371,s44082,s44083;непомерный,колоссальный,гигантский,громадный,титанический,циклопический,огромный,чудовищный,исполинский
4115;s17371,s44082;непомерный,колоссальный,гигантский,громадный,огромный,исполинский
4116;s17382,s44391;неугомонный,работящий,неутомимый,деловой,деятельный,практичный,предприимчивый,хлопотливый,деловитый,энергичный
4117;s17382,s44392;неугомонный,работящий,неутомимый,деловой,деятельный,инициативный,предприимчивый,хлопотливый,деловитый,энергичный
4118;s17383,s17591;неплотный,редкий,неслыханный,невиданный,диковинный,редкостный,необычайный,жидкий
4119;s17383,s17591,s44458;неплотный,редкий,неслыханный,странный,невиданный,диковинный,небывалый,необыкновенный,необычный,редкостный,необычайный,жидкий
4120;s17384,s44011;вытянутый,длинный,продолговатый,долгий
4121;s17387,s17660;довольный,удовлетворительный,пресыщенный,достаточный,обильный,удовлетворенный,порядочный,довольствующийся,изрядный
4122;s17391,s43958;должен,принужден,обязан,повинен,вынужден
4123;s17392,s44540;семейный,доморощенный,домашний,частный,внутренний,домоделанный,самодельный,личный,домотканный
4124;s17392,s17676;семейный,доморощенный,частичный,домашний,частный,свой,внутренний,домоделанный,самодельный,индивидуальный,приватный,особый,личный,домотканный
4125;s17395,s43931;рентабельный,прибыльный,прибыточный,выгодный,оплачиваемый,добычный,доходный
4126;s17396,s72858;видоизмененный,непохожий,другой,иной,новый,альтернативный,второй
4127;s17401,s43459,s43461;повседневный,ежедневный,каждодневный,прозаический,будничный,обыденный,обыкновенный,бытовой,обиходный,вседневный
4128;s17401,s44651;повседневный,ежедневный,каждодневный,постоянный,будничный,обыденный,обиходный,вседневный
4129;s17403,s17519;падкий на что,прожорливый,неутолимый,ненасытный,жадный,обжорливый,алчный
4130;s17403,s42618,s42619;падкий на что,прожорливый,корыстный,стяжательский,корыстолюбивый,неутолимый,ненасытный,жадный,обжорливый,алчный
4131;s17409,s46302;приманчивый,пленительный,привлекательный,обольстительный,заманчивый,соблазнительный,приятный,увлекательный
4132;s17409,s44836;приманчивый,пленительный,привлекательный,обольстительный,заманчивый,соблазнительный,увлекательный
4133;s17417,s42746,s42747;знатный,благородный,именитый,дворянский,родовитый,великосветский,высокородный,аристократический,сановный,вельможный
4134;s17417,s42747;знатный,благородный,именитый,родовитый,великосветский,аристократический,сановный,вельможный
4135;s17417,s42747,s43289;знатный,благородный,именитый,родовитый,великосветский,высокородный,аристократический,сановный,вельможный
4136;s17418,s43799;недостижимый,возвышенный,надзвездный,заоблачный,идеальный,высокий,совершенный,образцовый
4137;s17420,s17580;оправдательный,уважительный,простительный,извинительный
4138;s17421,s44788,s44790;зарубежный,иностранный,заграничный,чужестранный,экзотический,заморский,иноземный,внешний,чужеземный
4139;s17421,s44790;иностранный,заграничный,чужестранный,экзотический,заморский,иноземный,внешний,чужеземный
4140;s17429,s42618;корыстный,корыстолюбивый,заинтересованный,любостяжательный,стяжательский,сребролюбивый,ненасытный,жадный,алчный,своекорыстный
4141;s17443,s43954;криводушный,наигранный,искусственный,напускной,притворный,двуличный,вымученный,фарисейский,поддельный,неестественный,фальшивый,лицемерный,двуязычный,деланый,лукавый
4142;s17443,s44350;криводушный,неискренний,притворный,двуличный,фарисейский,поддельный,фальшивый,лицемерный,двуязычный,лукавый
4143;s17443,s44349;криводушный,притворный,двуличный,фарисейский,поддельный,фальшивый,лицемерный,двуязычный,лукавый
4144;s17445,s42891;без надобности,лишний,сверхштатный,незачем,ненадобный,сверхкомплектный,излишний,сверхсметный,ненужный,чрезмерный,ни к чему,бесполезный
4145;s17447,s17666;облыжный,превратный,неправильный,подложный,неверный,ложный,поддельный,неестественный,противный истине,фальшивый,ошибочный
4146;s17447,s45899;облыжный,превратный,неправильный,подложный,неверный,ложный,противный истине,ошибочный
4147;s17453,s45569;любопытный,пытливый,испытующий,любознательный
4148;s17459,s43287;благосклонный,снисходительный,доброжелательный,милостивый,благорасположенный,ласковый,добрый
4149;s17467,s17653;тяжелый,томительный,невыносимый,тяжкий,горький,тягостный,мучительный,неприятный
4150;s17471,s44518;назойливый,докучливый,докучный,надоедливый,приедчивый
4151;s17471,s44518,s44520,s44521;неотвязный,прилипчивый,назойливый,докучливый,докучный,навязчивый,надоедный,надоедливый,приедчивый
4152;s17482,s45901;непосильный,невероятный,недостижимый,несбыточный,неисполнимый,невозможный,немыслимый
4153;s17485,s45933;несказанный,неизреченный,непередаваемый,неописуемый,неизъяснимый,невыразимый,неописанный
4154;s17492,s45993;славный,незабвенный,памятный,приснопамятный,незабываемый,достопамятный
4155;s17499,s46098;надобный,нужный,необходимый,неотложный,потребный,требуемый,вынужденный,настоятельный,обязательный
4156;s17499,s17621;безотлагательный,не терпящий отлагательств,надобный,немедленный,нужный,необходимый,неотложный,спешный,безотложный,вынужденный,срочный,настоятельный,обязательный
4157;s17502,s46123;беззаботный,неосмотрительный,беспечный,оплошливый,необдуманный,оплошный,легкомысленный,опрометчивый,неосторожный
4158;s17502,s42976;беззаботный,неосмотрительный,беспечный,несерьёзный,оплошливый,необдуманный,оплошный,легкомысленный,опрометчивый,неосторожный,ветреный
4159;s17506,s45027;непрочный,переменный,шаткий,непостоянный,ненадежный,изменчивый,легкомысленный,нестабильный,переменчивый,неустойчивый,вилявый,ветреный
4160;s17506,s43131;беспечный,несерьёзный,шаткий,непостоянный,ненадежный,легкомысленный,переменчивый,вилявый,ветреный
4161;s17508,s44284;неприличный,скверный,пошлый,непристойный,несалонный,грубый,безобразный,грязный,отборный,бестактный
4162;s17508,s43214;неприличный,вычурный,развязный,пошлый,вульгарный,непристойный,несалонный,грубый,безобразный,грязный,бестактный
4163;s17518,s42597;нынешний,теперешний,актуальный,текущий,существующий,настоящий,сегодняшний,современный
4164;s17521,s43340;изобилующий,богатый,обильный,полный
4165;s17522,s43844;воспитанный,интеллигентный,развитой,просвещенный,культурный,образованный,цивилизованный
4166;s17534,s46103;исключительный,специфический,неподражаемый,свой,необыкновенный,специальный,отличный,особый,особенный
4167;s17536,s42477;абстрактный,умозрительный,трансцендентный,метафизический,умственный,умозренческий,отвлечённый,академический,отвлеченный,мысленный,теоретический
4168;s17538,s43220;правдивый,чистосердечный,прямолинейный,прямодушный,искренний,наивный,непритворный,открытый,прямой,откровенный,бесхитростный,честный
4169;s17538,s43219;чистосердечный,прямолинейный,прямодушный,искренний,доверчивый,наивный,открытый,простодушный,прямой,откровенный,бесхитростный
4170;s17539,s44106;официальный,гласный,обнаженный,открытый,всенародный,публичный,зияющий,отверстый,явный
4171;s17549,s44074;сговорчивый,гибкий,уступчивый,податливый,уживчивый,приспосабливающийся,покладистый,покладливый,изворотливый,ловкий
4172;s17549,s46547;сговорчивый,гибкий,уступчивый,податливый,уживчивый,покладистый,покладливый
4173;s17552,s45686;темный,опасливый,неблаговидный,осторожный,сомнительный,мнительный,подозрительный,неблагонадежный,недоверчивый
4174;s17553,s43901;основательный,доскональный,обширный,исчерпывающий,пространный,полный,тщательный,подробный,обстоятельный,дотошный,всесторонний,детальный
4175;s17573,s44258;приблизительный,неточный,грубый,пробный,примерный,образцовый
4176;s17575,s46664;несправедливый,пристрастный,предвзятый,субъективный,предубежденный,лицеприятный,тенденциозный,односторонний,партийный
4177;s17575,s45529;несправедливый,пристрастный,предвзятый,субъективный,необъективный,предубежденный,лицеприятный,тенденциозный,односторонний,партийный
4178;s17576,s46701;соучастный,заинтересованный,причастный,прикосновенный,сопричастный,замешанный,близкий,союзный
4179;s17582,s46192;пужливый,боязливый,опасливый,несмелый,пугливый,нерешительный,мнительный,страшливый
4180;s17584,s42999;необитаемый,безлюдный,малолюдный,малонаселенный,пустынный,глухой,непосещаемый
4181;s17586,s43387;экспансивный,словоохотливый,разговорчивый,болтливый,говорливый,речистый
4182;s17594,s44100,s44101;лощеный,гладкий,плавный,атласистый,плоский,ровный
4183;s17596,s46021,s46025;фатальный,роковой,неотвратимый,провиденциальный,несчастный,неизбежный
4184;s17600,s45563;сверкающий,сияющий,лучезарный,светоносный,светозарный,лучистый,светлый
4185;s17612,s43463;будущий,предстоящий,приближающийся,дальнейший,надвигающийся,нижеследующий,следующий,грядущий,последующий
4186;s17613,s44855;мудреный,хитрый,глубокий,замысловатый,сложный,головоломный,глубокомысленный,затейливый
4187;s17621,s43034;безотлагательный,не терпящий отлагательств,немедленный,незамедлительный,неотлагательный,настоятельный,спешный,безотложный,срочный,нужный,быстрый,неотложный
4188;s17621,s43034,s43035;безотлагательный,ургентный,не терпящий отлагательств,немедленный,незамедлительный,неотлагательный,настоятельный,спешный,безотложный,срочный,нужный,быстрый,неотложный
4189;s17630,s74126;стеснительный,воздержный,конфузливый,робкий,застенчивый,скромный,стыдливый
4190;s17632,s43268;благодатный,благополучный,благоденствующий,благоприятный,удачный,блаженный,успешный,счастливый
4191;s17642,s45326;купеческий,торгашеский,расчётливый,коммерческий,торговый,промышленный,меркантильный
4192;s17666,s43954;наигранный,искусственный,напускной,подложный,неправильный,неверный,притворный,вымученный,неестественный,поддельный,фальшивый,деланый
4193;s17669,s46751;морозный,ледяной,прохладный,свежий,студеный,холодный
4194;s17669,s44991;мёрзлый,зябкий,морозный,ледяной,остывший,студёный,прохладный,свежий,студеный,холодный
4195;s17688,s17985;принимать в услужение,снимать,кортомить,откупать,рядить,брать внаем,подряжать,абонировать,нанимать
4196;s17689,s35404;исследовать,анализировать,разбирать,рассматривать,изучать,разлагать,производить анализ
4197;s17690,s35421;хлопать,аплодировать,рукоплескать,бить в ладоши,бить в ладони
4198;s17692,s39595;потворствовать,мирволить,послаблять,попустительствовать,нежить,благоволить,холить,потакать,баловать,угождать,поблажать
4199;s17693,s35490,s35491,s35492,s35493;бахвалить,бахвалиться,хвастать,самохвальничать,похваляться,гордиться,самохвальствовать,хвастаться,чваниться,хвалиться,кичиться,заноситься
4200;s17693,s35491,s35492;бахвалить,бахвалиться,хвастать,самохвальничать,похваляться,самохвальствовать,хвастаться,хвалиться,кичиться
4201;s17693,s35491,s35492,s35495,s73357;бахвалить,козырять,бахвалиться,хвастать,самохвальничать,похваляться,самохвальствовать,выпендриваться,хвастаться,хвалиться,кичиться
4202;s17693,s35491,s35492,s35495,s42326;бахвалить,тщеславиться,бахвалиться,хвастать,самохвальничать,похваляться,самохвальствовать,щеголять,хвастаться,хвалиться,кичиться
4203;s17697,s18379,s35679,s37602;болтаться,шататься,таскаться,шляться,гулять,мотаться,толкаться,валандаться,слоняться,ошиваться,чкаться,бездельничать,околачиваться,тереться
4204;s17697,s18379;болтаться,шататься,шляться,мотаться,толкаться,валандаться,слоняться,бездельничать,околачиваться,тереться
4205;s17697,s18379,s35679;болтаться,шататься,таскаться,шляться,мотаться,толкаться,валандаться,слоняться,бездельничать,околачиваться,тереться
4206;s17697,s18379,s35647,s35651,s35679,s37602,s37603,s42147;болтаться,шататься,блуждать,шляться,таскаться,мотаться,гулять,шлёндрать,толкаться,валандаться,слоняться,шлёндать,ошиваться,блондать,шароёбиться,бездельничать,чкаться,шлендаться,околачиваться,тереться
4207;s17699,s18368;хранить,беречь,приберегать,оберегать,прятать,охранять,держать,защищать,сберегать,блюсти
4208;s17699,s18254;хранить,беречь,приберегать,уберегать,оберегать,охранять,сохранять,защищать,сберегать,блюсти,оставлять
4209;s17699,s18254,s18368;хранить,беречь,приберегать,уберегать,держать,оберегать,прятать,охранять,сохранять,защищать,сберегать,блюсти,оставлять
4210;s17699,s35527;хранить,беречь,приберегать,оберегать,стеречь,охранять,защищать,сберегать,блюсти
4211;s17699,s18254,s35528;хранить,беречь,приберегать,уберегать,оберегать,ограждать,охранять,сохранять,защищать,сберегать,блюсти,оставлять
4212;s17699,s35528,s35529;хранить,беречь,приберегать,оберегать,ограждать,охранять,сохранять,защищать,сберегать,блюсти
4213;s17710,s17938;клясться,божиться,целовать крест кому,зарекаться,давать клятву,давать зарок,присягать
4214;s17715,s17879;признать негодным,освистать,забаллотировать,браковать,признавать негодным,забраковать,высвистать,прокатить на вороных,забросать черняками,опорочить,ошикать
4215;s17724,s17785,s18170,s35828;отражать,отлагаться,противодействовать,бунтовать,крамольничать,взяться за орудие,поднимать мятеж,восставать,вооружаться против кого,сопротивляться,волноваться,подниматься,возмущаться,поднимать восстание,отпадать от кого,поднимать бунт,ослушаться,противиться,мятежничать
4216;s17724,s18170;отражать,противодействовать,бунтовать,крамольничать,восставать,сопротивляться,волноваться,подниматься,возмущаться,ослушаться,противиться,мятежничать
4217;s17732,s18240;залучать,скликать,собирать,забирать,копить,приумножать,накоплять,подбирать,набирать,вербовать,комплектовать
4218;s17735,s18281;егозить,хлопотать,пороть горячку,обращаться,вращаться,суетиться,кружиться,вертеться,бросаться во все стороны,возиться,елозить,крутиться,юлить,метаться
4219;s17735,s36007;егозить,обращаться,вращаться,суетиться,кружиться,вертеться,возиться,крутиться
4220;s17735,s36008,s36009;егозить,обращаться,вращаться,суетиться,кружиться,вертеться,поворачиваться,возиться,крутиться,оборачиваться
4221;s17735,s36011;егозить,обращаться,вращаться,суетиться,кружиться,вертеться,возиться,крутиться,юлить
4222;s17735,s36678;егозить,коловращаться,обращаться,вращаться,суетиться,кружиться,вертеться,возиться,крутиться
4223;s17737,s47336;забавляться,развлекаться,наслаждаться,ликовать,жуировать,веселиться,потешаться,радоваться,торжествовать
4224;s17737,s39477;забавляться,наслаждаться,ликовать,жуировать,веселиться,потешаться,радоваться,торжествовать
4225;s17738,s17793;взгомонить,всполошить,расшевелить,взбудоражить,взбаламутить,встревожить,взволновать
4226;s17738,s17793,s36059;взгомонить,всполошить,переполошить,расшевелить,взбудоражить,взбаламутить,встревожить,взволновать
4227;s17740,s18294;спрашивать,доправлять,претендовать на что,настаивать,требовать,искать,домогаться,взыскивать,желать от кого
4228;s17741,s36196;любоваться,наблюдать,замечать,примечать,зреть,лицезреть,узревать,видать,видеть
4229;s17741,s36199;любоваться,наблюдать,замечать,примечать,зреть,лицезреть,видать,видеть
4230;s17745,s36272;владеть,иметь,располагать,распоряжаться,пользоваться,обладать,держать
4231;s17746,s74152;владеть,державствовать,володеть,первенствовать,быть главным,начальствовать,властвовать,господствовать,главенствовать,доминировать,владычествовать
4232;s17746,s17823;владеть,играть первую роль,стоять во главе,державствовать,володеть,первенствовать,начальствовать,властвовать,господствовать,главенствовать,задавать тон,играть первую скрипку,доминировать,владычествовать
4233;s17751,s36331;совать нос,встревать,втесаться,втереться,вмешиваться,ввязаться,соваться,мешаться
4234;s17760,s17859;ратоборствовать,кампанию,бороться,воевать,ратовать,идти войной на кого,состязаться,драться,вести войну,биться,ополчаться,сражаться
4235;s17761,s17899;заказывать,запрещать,воспрещать,эмбарго,возбранять
4236;s17767,s18377;чуждаться,удаляться,обегать,удерживаться,сторониться,избегать,бегать,выдерживать,чураться,воздерживаться
4237;s17767,s18271,s18377,s37794;раздвигаться,чуждаться,раздаваться,удаляться,подаваться в сторону,обегать,удерживаться,расступаться,сторониться,давать дорогу,избегать,бегать,дичиться,выдерживать,чураться,воздерживаться
4238;s17767,s18317;крепиться,чуждаться,удаляться,удерживаться,сторониться,избегать,терпеть,держаться,бегать,сдерживаться,выдерживать,чураться,воздерживаться
4239;s17771,s17998;загораться,затеваться,зарождаться,завязываться,наставать,начинаться,возникать,подниматься,наступать,появляться,становиться,происходить,рождаться
4240;s17775,s18295;тревожить,мучить,шевелить,нарушать покой,сердить,грызть,волновать,трогать,беспокоить
4241;s17776,s18298,s36280,s36282,s36504,s36505;рвать,тащить,влачить,тянуть,влечь,волочь,нести,дергать,волочить
4242;s17776,s18298,s36280,s36282;рвать,тащить,влачить,тянуть,влечь,волочь,дергать,волочить
4243;s17779,s36561,s36566;выкрадывать,обворовывать,прикарманивать,обкрадывать,таскать,воровать,красть,присваивать,похищать
4244;s17779,s36567;обворовывать,прикарманивать,обкрадывать,таскать,воровать,красть,присваивать,похищать
4245;s17780,s73208;ворожить,волхвовать,шептать,чародействовать,ведьмачить,гадать,колдовать,заговаривать
4246;s17780,s17818;ворожить,волхвовать,предполагать,угадывать,шептать,отгадывать,разгадывать,гадать,колдовать,заговаривать
4247;s17791,s36691;вручать,передавать,поручать,отдавать,давать,доверять,всучать,вверять
4248;s17794,s36080;взволноваться,обеспокоиться,встревожиться,вздрогнуть
4249;s17801,s17886;строить умозаключение,сажать в тюрьму,запирать,выводить,заключение,заключать,сделать вывод,арестовать,брать под стражу,судить,заточать
4250;s17803,s35906,s37720;фабриковать,изготовлять,формировать,создавать,ваять,производить,образовать,мастерить,организовывать,творить,выделывать,созидать,делать,сотворять
4251;s17804,s36967,s36968;ухитриться,измышлять,придумывать,изобретать,додумываться,умудриться,сочинять,вымышлять,вымудривать,измысливать,выдумывать
4252;s17806,s17971;набиваться,навязываться,вызываться,напрашиваться,предлагать свои услуги,приставать
4253;s17807,s37065;залечивать,лечить,заживлять,исцелять,излечивать,врачевать,вылечивать,целить
4254;s17807,s17950,s36675;залечивать,лечить,пользовать,заживлять,исцелять,излечивать,подавать медицинскую помощь,врачевать,помогать,вылечивать,целить
4255;s17816,s18096;окунаться,погружаться,утопать,увязать,нырнуть,опускаться,тонуть,погрязнуть,вязнуть,увязнуть,застрять
4256;s17816,s37380;погружаться,утопать,увязать,опускаться,тонуть,погрязнуть,вязнуть,застрять
4257;s17818,s40662;ворожить,предполагать,узнавать,угадывать,отгадывать,разгадывать,гадать,колдовать
4258;s17819,s18381;гудеть,бушевать,гоготать,шуметь,гвалт,кричать,поднимать шум,галдеть,гомонить
4259;s17823,s73243;играть первую роль,стоять во главе,возглавлять,быть во главе,первенствовать,доминировать,господствовать,главенствовать,задавать тон,играть первую скрипку,владычествовать
4260;s17823,s36395,s74152;играть первую роль,стоять во главе,возглавлять,первенствовать,быть главным,руководить,доминировать,господствовать,главенствовать,задавать тон,играть первую скрипку,начальствовать,владычествовать
4261;s17831,s37527;изготовлять,запасать,стряпать,готовить,припасать,приготовлять
4262;s17832,s18146;собираться,делать приготовления,снаряжаться,готовиться,приготовляться
4263;s17837,s18312,s37562,s38589;пугать,пригрозить,запугивать,грозить,терроризировать,стращать,нагонять страх,устрашать,угрожать,грозиться
4264;s17837,s18312,s37562;пугать,пригрозить,грозить,терроризировать,стращать,устрашать,угрожать,грозиться
4265;s17850,s37827;удовлетворяться,быть довольным,обходиться,довольствоваться,ограничиваться,пробавляться
4266;s17859,s35606;бороться,воевать,состязаться,драться,биться,сражаться
4267;s17887,s39410;крыть,прикрывать,покрывать,охватывать,накрывать,заволакивать,закрывать
4268;s17887,s38438;крыть,прикрывать,покрывать,накрывать,заволакивать,закрывать
4269;s17894,s18338;упражняться,наметаться,набивать руку,навостриться,набойчиться,заниматься,трудиться,делать,промышлять,работать,привыкать
4270;s17897,s18114;запоминать,удержать в памяти,держать в памяти,заметить себе,нести в сердце,помнить,памятовать
4271;s17918,s18054;прийти с повинной,сказаться,просить прощения,оправдываться,отзываться,бить челом кому в чем,отговариваться,извиняться
4272;s17925,s39034;уродовать,коверкать,вывертывать,искажать,портить,обезображивать,превратно толковать,извращать
4273;s17925,s74104;уродовать,коверкать,передёргивать,вывертывать,перековеркивать,искажать,перетолковывать,портить,обезображивать,переиначивать,превратно толковать,извращать,профанировать
4274;s17935,s38972,s38973;изувечить,уродовать,покалечить,обезображивать,изуродовать,калечить,искалечить
4275;s17936,s18297;касаться,брать,браться за что,щупать,прикасаться,осязать,дотрагиваться,трогать
4276;s17936,s18297,s37939,s37940,s37941;касаться,задевать,брать,браться за что,щупать,прикасаться,притрагиваться,осязать,дотрагиваться,трогать,соприкасаться
4277;s17943,s35391;зарумяниться,алеть,краснеть,стыдиться,розоветь,багроветь,румяниться,рдеть,пунцоветь
4278;s17949,s74191;порхать,витать,летать,реять,носиться,мотылять,мчаться,парить
4279;s17950,s36673;лечить,пользовать,исцелять,подавать медицинскую помощь,врачевать,помогать,целить
4280;s17952,s38995;удалять,отбирать,отчуждать,изымать,отнимать,лишать
4281;s17953,s39489;утрачивать,ронять,лишаться,терять
4282;s17959,s38667;стыть,застывать,мерзнуть,озябать,холодеть,зябнуть,коченеть,стынуть
4283;s17959,s38670;застывать,мерзнуть,озябать,холодеть,мёрзнуть,охлаждаться,зябнуть,стынуть
4284;s17960,s39578;метить,бить на что,целиться,направлять,прицеливаться,норовить,целить
4285;s17976,s18238;одарять,снабжать,наделять,пополнять,оделять
4286;s17982,s39728;накренять,склонять,опустить,наклонять,нагибать,понурить голову
4287;s18001,s40019;развенчать,расстригать,низводить,низвергать,низринуть,ниспровергать,низлагать,свергать
4288;s18001,s40019,s40020;развенчать,расстригать,отстранять,низводить,низвергать,низринуть,ниспровергать,низлагать,свергать
4289;s18002,s40043;христарадничать,протягивать руку,побираться,просить милостыни,ходить по миру,просить Христа ради,пойти с сумою,нищенствовать,просить подаяния,попрошайничать
4290;s18014,s18210,s38042;вломиться в амбицию,обижаться,претендовать на что,жаловаться,ворчать,плакаться,хныкать,ныть,скулить,оскорбиться,роптать,негодовать,сетовать,изъявлять неудовольствие,пенять
4291;s18014,s18210;вломиться в амбицию,обижаться,претендовать на что,жаловаться,ворчать,плакаться,оскорбиться,роптать,негодовать,изъявлять неудовольствие,пенять
4292;s18038,s18216;осиять,бросать лучи,обливать светом,освещать,осветиться,светить,озлащать,издавать свет,сиять,озарять
4293;s18042,s40565;смотреть,рассматривать,обозревать,подвергать осмотру,оглядывать,разглядывать,осматривать
4294;s18042,s40224;рассматривать,обозревать,подвергать осмотру,оглядывать,разглядывать,осматривать
4295;s18072,s40259;очувствоваться,оклематься,образумиться,прийти в себя,опомниться,очнуться,опамятоваться,прийти в сознание,воскреснуть
4296;s18072,s40426,s40467;очувствоваться,очапаться,оклематься,очухаться,прийти в себя,опомниться,очнуться,прийти в сознание,воскреснуть
4297;s18072,s40467;очувствоваться,прийти в себя,опомниться,очнуться,прийти в сознание,воскреснуть
4298;s18077,s36691;препоручать,отдавать,передавать,давать,уступать,предоставлять,вручать
4299;s18079,s18232;смешивать,перетасовать,тасовать,взбалтывать,перемешивать,размешивать,перепутывать,спутывать,переставлять
4300;s18085,s35707;гулять,кутить,пировать,бражничать,пиршествовать,пьянствовать,веселиться,тусить
4301;s18085,s35707,s37601;гулять,кутить,пировать,гужевать,бражничать,пиршествовать,пьянствовать,веселиться,тусить
4302;s18102,s39158;подсиживать,подслушивать,подстерегать,подкарауливать,подсматривать,подмечать,караулить,поджидать
4303;s18103,s41194;подтверждать,свидетельствовать,уверять,заверять,подкреплять,удостоверять
4304;s18118,s37566;порицать,хаять,осуждать,хулить,греметь против,громить,порочить,критиковать,обвинять,укорять
4305;s18118,s37566,s40818;порицать,хаять,ругать,осуждать,охаивать,хулить,греметь против,громить,порочить,критиковать,обвинять,укорять
4306;s18132,s36452,s36454,s37984;собираться,замышлять,предполагать,думать,строить планы,рассчитывать,запланировать,вознамериться,намерен,намереваться,планировать,готов,загадывать
4307;s18132,s36454;собираться,замышлять,предполагать,думать,строить планы,рассчитывать,намерен,вознамериться,запланировать,намереваться,планировать,загадывать
4308;s18135,s41442;ворожить,пророчествовать,пророчить,предрекать,гадать,предвещать,провозвещать,прорицать,предвозвещать,предсказывать
4309;s18135,s41455;ворожить,пророчествовать,пророчить,предрекать,гадать,предвещать,провозвещать,прорицать,прогнозировать,предсказывать
4310;s18135,s37387;ворожить,пророчествовать,пророчить,предрекать,гадать,предвещать,провозвещать,прорицать,предсказывать
4311;s18161,s37795;длиться,продолжаться,тянуться,простираться
4312;s18164,s37304;выходить,следовать,вытекать,проистекать,происходить,быть из чьего рода
